game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2024,686452,L,FO,,L,,,,,,,0,batter_stand_p_throws
2024,656941,L,FF,,,,0.048,0.12,0.656,0.176,,125,batter_stand_pitch_type
2024,656941,L,SL,,,,0.06779661016949153,0.1016949152542373,0.576271186440678,0.2542372881355932,,59,batter_stand_pitch_type
2024,656941,L,CU,,,,0.04,0.24,0.64,0.08,,25,batter_stand_pitch_type
2024,656941,L,SI,,,,0.056338028169014086,0.04225352112676056,0.5211267605633803,0.38028169014084506,,71,batter_stand_pitch_type
2024,656941,L,FC,,,,0.0975609756097561,0.04878048780487805,0.7804878048780488,0.07317073170731707,,41,batter_stand_pitch_type
2024,656941,L,CH,,,,0.029411764705882353,0.11764705882352941,0.7058823529411765,0.14705882352941177,,34,batter_stand_pitch_type
2024,656941,L,FS,,,,,0.1,0.6,0.3,,10,batter_stand_pitch_type
2024,656941,L,ST,,,,0.14285714285714285,0.07142857142857142,0.5,0.2857142857142857,,14,batter_stand_pitch_type
2024,656941,L,KN,,,,,,1.0,,,1,batter_stand_pitch_type
2024,656941,L,KC,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,656941,L,SV,,,,,,,1.0,,2,batter_stand_pitch_type
2024,656941,L,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,656941,L,FA,,,,,,1.0,,,1,batter_stand_pitch_type
2024,656941,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,656941,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,656941,L,,,,,,,,,,0,batter_stand_pitch_type
2024,656941,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,656941,L,FO,3,,,0.07692307692307693,,0.6153846153846154,0.3076923076923077,,13,batter_stand_zone
2024,656941,L,FO,9,,,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.23076923076923078,,13,batter_stand_zone
2024,656941,L,FO,12,,,,,0.8888888888888888,0.1111111111111111,,9,batter_stand_zone
2024,656941,L,FO,8,,,0.058823529411764705,0.0392156862745098,0.6862745098039216,0.21568627450980393,,51,batter_stand_zone
2024,656941,L,FO,4,,,0.07317073170731707,0.14634146341463414,0.5609756097560976,0.21951219512195122,,41,batter_stand_zone
2024,656941,L,FO,5,,,0.08108108108108109,0.16216216216216217,0.44594594594594594,0.3108108108108108,,74,batter_stand_zone
2024,656941,L,FO,14,,,,,0.8,0.2,,5,batter_stand_zone
2024,656941,L,FO,6,,,0.023255813953488372,0.046511627906976744,0.7674418604651163,0.16279069767441862,,43,batter_stand_zone
2024,656941,L,FO,11,,,0.07692307692307693,0.15384615384615385,0.6153846153846154,0.15384615384615385,,13,batter_stand_zone
2024,656941,L,FO,7,,,0.045454545454545456,0.022727272727272728,0.6818181818181818,0.25,,44,batter_stand_zone
2024,656941,L,FO,13,,,,,0.782608695652174,0.21739130434782608,,23,batter_stand_zone
2024,656941,L,FO,2,,,0.05555555555555555,0.2222222222222222,0.6111111111111112,0.1111111111111111,,36,batter_stand_zone
2024,656941,L,FO,1,,,,0.19047619047619047,0.6666666666666666,0.14285714285714285,,21,batter_stand_zone
2024,656941,L,FO,,,,,,,,,0,batter_stand_zone
2024,656941,L,FO,,,95-100,0.05172413793103448,0.1206896551724138,0.5689655172413793,0.25862068965517243,0.0,58,batter_stand_velocity_bucket
2024,656941,L,FO,,,90-95,0.059602649006622516,0.09271523178807947,0.6556291390728477,0.19205298013245034,0.0,151,batter_stand_velocity_bucket
2024,656941,L,FO,,,85-90,0.043478260869565216,0.06521739130434782,0.6413043478260869,0.25,0.0,92,batter_stand_velocity_bucket
2024,656941,L,FO,,,80-85,0.06896551724137931,0.06896551724137931,0.6379310344827587,0.22413793103448276,0.0,58,batter_stand_velocity_bucket
2024,656941,L,FO,,,75-80,0.058823529411764705,0.17647058823529413,0.5294117647058824,0.23529411764705882,0.0,17,batter_stand_velocity_bucket
2024,656941,L,FO,,,70-75,0.0,0.8,0.2,0.0,0.0,5,batter_stand_velocity_bucket
2024,656941,L,FO,,,100+,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,656941,L,FO,,,<70,0.25,0.0,0.75,0.0,0.0,4,batter_stand_velocity_bucket
2024,656941,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,656941,L,FO,,R,,0.07377049180327869,0.10655737704918032,0.6680327868852459,0.15163934426229508,,244,batter_stand_p_throws
2024,656941,L,FO,,L,,0.027972027972027972,0.08391608391608392,0.5594405594405595,0.32867132867132864,,143,batter_stand_p_throws
2024,596117,L,FF,,,,0.06976744186046512,,0.7209302325581395,0.20930232558139536,,43,batter_stand_pitch_type
2024,596117,L,SL,,,,,,1.0,,,13,batter_stand_pitch_type
2024,596117,L,CU,,,,,,0.6666666666666666,0.2222222222222222,0.1111111111111111,9,batter_stand_pitch_type
2024,596117,L,SI,,,,,0.05263157894736842,0.7368421052631579,0.21052631578947367,,19,batter_stand_pitch_type
2024,596117,L,FC,,,,0.08333333333333333,,0.5,0.4166666666666667,,12,batter_stand_pitch_type
2024,596117,L,CH,,,,,,0.8,0.2,,10,batter_stand_pitch_type
2024,596117,L,FS,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2024,596117,L,ST,,,,,,0.45454545454545453,0.5454545454545454,,11,batter_stand_pitch_type
2024,596117,L,KN,,,,,,,,,0,batter_stand_pitch_type
2024,596117,L,KC,,,,,,1.0,,,1,batter_stand_pitch_type
2024,596117,L,SV,,,,,,,1.0,,1,batter_stand_pitch_type
2024,596117,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,596117,L,FA,,,,,,1.0,,,2,batter_stand_pitch_type
2024,596117,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,596117,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,596117,L,,,,,,,,,,0,batter_stand_pitch_type
2024,596117,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,596117,L,FO,3,,,,,0.25,0.75,,4,batter_stand_zone
2024,596117,L,FO,9,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_zone
2024,596117,L,FO,12,,,,,1.0,,,2,batter_stand_zone
2024,596117,L,FO,8,,,,,0.875,0.125,,8,batter_stand_zone
2024,596117,L,FO,4,,,0.05555555555555555,,0.6111111111111112,0.3333333333333333,,18,batter_stand_zone
2024,596117,L,FO,5,,,,0.05263157894736842,0.7368421052631579,0.21052631578947367,,19,batter_stand_zone
2024,596117,L,FO,14,,,,,,,,0,batter_stand_zone
2024,596117,L,FO,6,,,,,0.6,0.3333333333333333,0.06666666666666667,15,batter_stand_zone
2024,596117,L,FO,11,,,0.16666666666666666,,0.75,0.08333333333333333,,12,batter_stand_zone
2024,596117,L,FO,7,,,,,1.0,,,5,batter_stand_zone
2024,596117,L,FO,13,,,,,0.625,0.375,,8,batter_stand_zone
2024,596117,L,FO,2,,,,,0.8333333333333334,0.16666666666666666,,18,batter_stand_zone
2024,596117,L,FO,1,,,0.08333333333333333,,0.6666666666666666,0.25,,12,batter_stand_zone
2024,596117,L,FO,,,,,,,,,0,batter_stand_zone
2024,596117,L,FO,,,95-100,0.05,0.05,0.8,0.1,0.0,20,batter_stand_velocity_bucket
2024,596117,L,FO,,,90-95,0.05263157894736842,0.0,0.7368421052631579,0.21052631578947367,0.0,38,batter_stand_velocity_bucket
2024,596117,L,FO,,,85-90,0.03225806451612903,0.0,0.6451612903225806,0.3225806451612903,0.0,31,batter_stand_velocity_bucket
2024,596117,L,FO,,,80-85,0.0,0.0,0.5909090909090909,0.36363636363636365,0.045454545454545456,22,batter_stand_velocity_bucket
2024,596117,L,FO,,,75-80,0.0,0.0,0.75,0.25,0.0,8,batter_stand_velocity_bucket
2024,596117,L,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,3,batter_stand_velocity_bucket
2024,596117,L,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,596117,L,FO,,,<70,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,596117,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,596117,L,FO,,R,,0.04878048780487805,0.012195121951219513,0.7195121951219512,0.2073170731707317,0.012195121951219513,82,batter_stand_p_throws
2024,596117,L,FO,,L,,,,0.6904761904761905,0.30952380952380953,,42,batter_stand_p_throws
2024,656448,R,FF,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2024,656448,R,SL,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,CU,,,,,1.0,,,,1,batter_stand_pitch_type
2024,656448,R,SI,,,,1.0,,,,,1,batter_stand_pitch_type
2024,656448,R,FC,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,CH,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,FS,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,ST,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,656448,R,FO,3,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,9,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,12,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,8,,,,0.5,0.5,,,2,batter_stand_zone
2024,656448,R,FO,4,,,1.0,,,,,1,batter_stand_zone
2024,656448,R,FO,5,,,,,1.0,,,1,batter_stand_zone
2024,656448,R,FO,14,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,6,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,11,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,7,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,13,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,2,,,,,,1.0,,1,batter_stand_zone
2024,656448,R,FO,1,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,,,,,,,,,0,batter_stand_zone
2024,656448,R,FO,,,95-100,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,,90-95,0.25,0.0,0.5,0.25,0.0,4,batter_stand_velocity_bucket
2024,656448,R,FO,,,85-90,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,,80-85,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,,75-80,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,,70-75,0.0,1.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,656448,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,656448,R,FO,,R,,1.0,,,,,1,batter_stand_p_throws
2024,656448,R,FO,,L,,,0.25,0.5,0.25,,4,batter_stand_p_throws
2024,624641,R,FF,,,,0.0784313725490196,0.0392156862745098,0.6470588235294118,0.21568627450980393,0.0196078431372549,51,batter_stand_pitch_type
2024,624641,R,SL,,,,,0.09375,0.6875,0.1875,0.03125,32,batter_stand_pitch_type
2024,624641,R,CU,,,,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,12,batter_stand_pitch_type
2024,624641,R,SI,,,,0.08333333333333333,0.041666666666666664,0.5625,0.2708333333333333,0.041666666666666664,48,batter_stand_pitch_type
2024,624641,R,FC,,,,,0.08333333333333333,0.8333333333333334,0.08333333333333333,,12,batter_stand_pitch_type
2024,624641,R,CH,,,,0.125,,0.6666666666666666,0.20833333333333334,,24,batter_stand_pitch_type
2024,624641,R,FS,,,,,,0.4,0.6,,5,batter_stand_pitch_type
2024,624641,R,ST,,,,,,0.8181818181818182,0.18181818181818182,,11,batter_stand_pitch_type
2024,624641,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,KC,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,624641,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,SC,,,,,,,1.0,,1,batter_stand_pitch_type
2024,624641,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,624641,R,FO,3,,,,0.06666666666666667,0.6666666666666666,0.26666666666666666,,15,batter_stand_zone
2024,624641,R,FO,9,,,0.041666666666666664,,0.5833333333333334,0.375,,24,batter_stand_zone
2024,624641,R,FO,12,,,0.2,,0.6,0.13333333333333333,0.06666666666666667,15,batter_stand_zone
2024,624641,R,FO,8,,,,0.10526315789473684,0.5789473684210527,0.3157894736842105,,19,batter_stand_zone
2024,624641,R,FO,4,,,,0.05,0.7,0.2,0.05,20,batter_stand_zone
2024,624641,R,FO,5,,,0.08,0.04,0.68,0.2,,25,batter_stand_zone
2024,624641,R,FO,14,,,0.10714285714285714,0.03571428571428571,0.6071428571428571,0.25,,28,batter_stand_zone
2024,624641,R,FO,6,,,0.16666666666666666,,0.6111111111111112,0.16666666666666666,0.05555555555555555,18,batter_stand_zone
2024,624641,R,FO,11,,,,,0.8333333333333334,0.16666666666666666,,6,batter_stand_zone
2024,624641,R,FO,7,,,,0.1111111111111111,0.7777777777777778,,0.1111111111111111,9,batter_stand_zone
2024,624641,R,FO,13,,,,0.2,0.6,0.2,,5,batter_stand_zone
2024,624641,R,FO,2,,,0.125,,0.75,0.125,,8,batter_stand_zone
2024,624641,R,FO,1,,,,,0.8,0.2,,5,batter_stand_zone
2024,624641,R,FO,,,,,,,,,0,batter_stand_zone
2024,624641,R,FO,,,95-100,0.11764705882352941,0.058823529411764705,0.5882352941176471,0.23529411764705882,0.0,17,batter_stand_velocity_bucket
2024,624641,R,FO,,,90-95,0.0379746835443038,0.0379746835443038,0.6075949367088608,0.27848101265822783,0.0379746835443038,79,batter_stand_velocity_bucket
2024,624641,R,FO,,,85-90,0.07407407407407407,0.07407407407407407,0.7037037037037037,0.14814814814814814,0.0,54,batter_stand_velocity_bucket
2024,624641,R,FO,,,80-85,0.058823529411764705,0.0,0.6470588235294118,0.2647058823529412,0.029411764705882353,34,batter_stand_velocity_bucket
2024,624641,R,FO,,,75-80,0.18181818181818182,0.0,0.7272727272727273,0.09090909090909091,0.0,11,batter_stand_velocity_bucket
2024,624641,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,624641,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,624641,R,FO,,,<70,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,624641,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,624641,R,FO,,R,,0.018867924528301886,0.04716981132075472,0.6509433962264151,0.27358490566037735,0.009433962264150943,106,batter_stand_p_throws
2024,624641,R,FO,,L,,0.12087912087912088,0.03296703296703297,0.6483516483516484,0.16483516483516483,0.03296703296703297,91,batter_stand_p_throws
2024,669016,L,FF,,,,0.07865168539325842,0.06741573033707865,0.6067415730337079,0.24719101123595505,,89,batter_stand_pitch_type
2024,669016,L,SL,,,,0.03125,0.09375,0.71875,0.125,0.03125,32,batter_stand_pitch_type
2024,669016,L,CU,,,,0.058823529411764705,0.11764705882352941,0.5294117647058824,0.29411764705882354,,17,batter_stand_pitch_type
2024,669016,L,SI,,,,0.03571428571428571,0.017857142857142856,0.6785714285714286,0.25,0.017857142857142856,56,batter_stand_pitch_type
2024,669016,L,FC,,,,0.13793103448275862,0.06896551724137931,0.5517241379310345,0.20689655172413793,0.034482758620689655,29,batter_stand_pitch_type
2024,669016,L,CH,,,,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.4,,30,batter_stand_pitch_type
2024,669016,L,FS,,,,,,0.7272727272727273,0.2727272727272727,,11,batter_stand_pitch_type
2024,669016,L,ST,,,,0.1,,0.6,0.3,,10,batter_stand_pitch_type
2024,669016,L,KN,,,,,,1.0,,,1,batter_stand_pitch_type
2024,669016,L,KC,,,,,,1.0,,,1,batter_stand_pitch_type
2024,669016,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,669016,L,EP,,,,,,,,,0,batter_stand_pitch_type
2024,669016,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,669016,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,669016,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,669016,L,,,,,,,,,,0,batter_stand_pitch_type
2024,669016,L,FO,,,,,,,1.0,,1,batter_stand_pitch_type
2024,669016,L,FO,3,,,,,1.0,,,6,batter_stand_zone
2024,669016,L,FO,9,,,,0.09523809523809523,0.7142857142857143,0.14285714285714285,0.047619047619047616,21,batter_stand_zone
2024,669016,L,FO,12,,,,,0.8,0.2,,5,batter_stand_zone
2024,669016,L,FO,8,,,0.11904761904761904,0.07142857142857142,0.6190476190476191,0.19047619047619047,,42,batter_stand_zone
2024,669016,L,FO,4,,,0.0967741935483871,0.06451612903225806,0.41935483870967744,0.41935483870967744,,31,batter_stand_zone
2024,669016,L,FO,5,,,0.10416666666666667,0.041666666666666664,0.6041666666666666,0.25,,48,batter_stand_zone
2024,669016,L,FO,14,,,,,0.6,0.2,0.2,10,batter_stand_zone
2024,669016,L,FO,6,,,0.02564102564102564,0.07692307692307693,0.5641025641025641,0.3333333333333333,,39,batter_stand_zone
2024,669016,L,FO,11,,,,,0.5,0.5,,6,batter_stand_zone
2024,669016,L,FO,7,,,,0.047619047619047616,0.6666666666666666,0.2857142857142857,,21,batter_stand_zone
2024,669016,L,FO,13,,,,,0.875,0.125,,16,batter_stand_zone
2024,669016,L,FO,2,,,0.08,0.12,0.68,0.12,,25,batter_stand_zone
2024,669016,L,FO,1,,,0.2857142857142857,,0.14285714285714285,0.5714285714285714,,7,batter_stand_zone
2024,669016,L,FO,,,,,,,,,0,batter_stand_zone
2024,669016,L,FO,,,95-100,0.11764705882352941,0.058823529411764705,0.5490196078431373,0.27450980392156865,0.0,51,batter_stand_velocity_bucket
2024,669016,L,FO,,,90-95,0.04950495049504951,0.039603960396039604,0.6534653465346535,0.25742574257425743,0.0,101,batter_stand_velocity_bucket
2024,669016,L,FO,,,85-90,0.07246376811594203,0.07246376811594203,0.5942028985507246,0.21739130434782608,0.043478260869565216,69,batter_stand_velocity_bucket
2024,669016,L,FO,,,80-85,0.0,0.10256410256410256,0.5897435897435898,0.3076923076923077,0.0,39,batter_stand_velocity_bucket
2024,669016,L,FO,,,75-80,0.18181818181818182,0.0,0.7272727272727273,0.09090909090909091,0.0,11,batter_stand_velocity_bucket
2024,669016,L,FO,,,70-75,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,3,batter_stand_velocity_bucket
2024,669016,L,FO,,,100+,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,669016,L,FO,,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,669016,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,669016,L,FO,,R,,0.07017543859649122,0.06578947368421052,0.5921052631578947,0.25877192982456143,0.013157894736842105,228,batter_stand_p_throws
2024,669016,L,FO,,L,,0.038461538461538464,0.019230769230769232,0.6923076923076923,0.23076923076923078,0.019230769230769232,52,batter_stand_p_throws
2024,664761,R,FF,,,,0.09022556390977443,0.03759398496240601,0.631578947368421,0.24060150375939848,,133,batter_stand_pitch_type
2024,664761,R,SL,,,,0.10714285714285714,0.03571428571428571,0.6309523809523809,0.2261904761904762,,84,batter_stand_pitch_type
2024,664761,R,CU,,,,0.13043478260869565,0.043478260869565216,0.6956521739130435,0.13043478260869565,,23,batter_stand_pitch_type
2024,664761,R,SI,,,,0.0743801652892562,0.01652892561983471,0.71900826446281,0.18181818181818182,0.008264462809917356,121,batter_stand_pitch_type
2024,664761,R,FC,,,,0.05,0.05,0.75,0.15,,40,batter_stand_pitch_type
2024,664761,R,CH,,,,0.07317073170731707,,0.7073170731707317,0.1951219512195122,0.024390243902439025,41,batter_stand_pitch_type
2024,664761,R,FS,,,,0.16666666666666666,,0.8333333333333334,,,6,batter_stand_pitch_type
2024,664761,R,ST,,,,0.1891891891891892,0.05405405405405406,0.5945945945945946,0.16216216216216217,,37,batter_stand_pitch_type
2024,664761,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,664761,R,KC,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,664761,R,SV,,,,,,,,,0,batter_stand_pitch_type
2024,664761,R,EP,,,,,,1.0,,,2,batter_stand_pitch_type
2024,664761,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,664761,R,SC,,,,,,,1.0,,1,batter_stand_pitch_type
2024,664761,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,664761,R,,,,,,,,,,0,batter_stand_pitch_type
2024,664761,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,664761,R,FO,3,,,0.2,,0.6666666666666666,0.13333333333333333,,15,batter_stand_zone
2024,664761,R,FO,9,,,0.09803921568627451,0.0392156862745098,0.7254901960784313,0.13725490196078433,,51,batter_stand_zone
2024,664761,R,FO,12,,,0.1,0.1,0.5,0.3,,10,batter_stand_zone
2024,664761,R,FO,8,,,0.1111111111111111,0.027777777777777776,0.7361111111111112,0.125,,72,batter_stand_zone
2024,664761,R,FO,4,,,0.041666666666666664,0.020833333333333332,0.6875,0.22916666666666666,0.020833333333333332,48,batter_stand_zone
2024,664761,R,FO,5,,,0.12162162162162163,0.02702702702702703,0.6486486486486487,0.20270270270270271,,74,batter_stand_zone
2024,664761,R,FO,14,,,0.05714285714285714,,0.6857142857142857,0.2571428571428571,,35,batter_stand_zone
2024,664761,R,FO,6,,,0.09615384615384616,0.019230769230769232,0.5961538461538461,0.2692307692307692,0.019230769230769232,52,batter_stand_zone
2024,664761,R,FO,11,,,0.18518518518518517,,0.7407407407407407,0.07407407407407407,,27,batter_stand_zone
2024,664761,R,FO,7,,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,,36,batter_stand_zone
2024,664761,R,FO,13,,,0.1111111111111111,0.05555555555555555,0.7777777777777778,0.05555555555555555,,18,batter_stand_zone
2024,664761,R,FO,2,,,0.14285714285714285,,0.6785714285714286,0.17857142857142858,,28,batter_stand_zone
2024,664761,R,FO,1,,,,0.08333333333333333,0.5833333333333334,0.3333333333333333,,24,batter_stand_zone
2024,664761,R,FO,,,,,,,,,0,batter_stand_zone
2024,664761,R,FO,,,95-100,0.075,0.025,0.6375,0.2625,0.0,80,batter_stand_velocity_bucket
2024,664761,R,FO,,,90-95,0.10119047619047619,0.023809523809523808,0.6785714285714286,0.19047619047619047,0.005952380952380952,168,batter_stand_velocity_bucket
2024,664761,R,FO,,,85-90,0.06201550387596899,0.03875968992248062,0.7131782945736435,0.17829457364341086,0.007751937984496124,129,batter_stand_velocity_bucket
2024,664761,R,FO,,,80-85,0.12345679012345678,0.037037037037037035,0.6296296296296297,0.20987654320987653,0.0,81,batter_stand_velocity_bucket
2024,664761,R,FO,,,75-80,0.20833333333333334,0.041666666666666664,0.625,0.125,0.0,24,batter_stand_velocity_bucket
2024,664761,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,664761,R,FO,,,100+,0.0,0.0,0.5,0.5,0.0,4,batter_stand_velocity_bucket
2024,664761,R,FO,,,<70,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,664761,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,664761,R,FO,,R,,0.0990990990990991,0.02702702702702703,0.6606606606606606,0.2072072072072072,0.006006006006006006,333,batter_stand_p_throws
2024,664761,R,FO,,L,,0.08280254777070063,0.03821656050955414,0.6942675159235668,0.18471337579617833,,157,batter_stand_p_throws
2024,681082,L,FF,,,,0.022058823529411766,0.04411764705882353,0.7573529411764706,0.16176470588235295,0.014705882352941176,136,batter_stand_pitch_type
2024,681082,L,SL,,,,0.0784313725490196,0.0392156862745098,0.6078431372549019,0.27450980392156865,,51,batter_stand_pitch_type
2024,681082,L,CU,,,,0.13333333333333333,0.03333333333333333,0.6666666666666666,0.16666666666666666,,30,batter_stand_pitch_type
2024,681082,L,SI,,,,0.05333333333333334,0.02666666666666667,0.7066666666666667,0.21333333333333335,,75,batter_stand_pitch_type
2024,681082,L,FC,,,,,,0.8048780487804879,0.1951219512195122,,41,batter_stand_pitch_type
2024,681082,L,CH,,,,,,0.7115384615384616,0.28846153846153844,,52,batter_stand_pitch_type
2024,681082,L,FS,,,,,,0.7272727272727273,0.2727272727272727,,22,batter_stand_pitch_type
2024,681082,L,ST,,,,0.1111111111111111,,0.6111111111111112,0.2777777777777778,,18,batter_stand_pitch_type
