game_year,batter,stand,p_throws,outcome,zone,ev_bucket,skew,mean,std,n,level
2024,682657,L,R,out,4,,29446107.42548111,-14.00000494725058,27.558179758934223,10,outcome_zone
2024,682657,L,R,out,5,,-5113725.915697977,51.00004185098723,43.38742720550758,13,outcome_zone
2024,682657,L,R,out,,,-3.6278535522556874,56.881705333146016,50.921454085333906,66,outcome
2024,682657,L,R,single,,,-0.9373643861406284,20.005675046795364,18.56231161011172,18,outcome
2024,682657,L,R,,,,-1.4169802151412347,40.65019500560065,37.06908714073871,92,global
2024,682657,R,L,out,,,1.8989815347574397,-23.837341762121437,41.15490942825424,20,outcome
2024,682657,R,L,,,,1.3341515541694555,-13.473272416269044,32.91194718716895,29,global
2024,682668,R,L,,,,-0.2975886909839872,16.615547434322863,20.280614651407557,13,global
2024,682668,R,R,out,,,-49888457.251679175,70.00000700163875,65.30674299024142,13,outcome
2024,682668,R,R,,,,-2.579347656099137,51.54634752054592,55.6364534910526,20,global
2024,682729,L,R,out,,,-4.784263277745002,50.90145452197582,45.098031538257004,17,outcome
2024,682729,L,R,,,,-3.419305892612843,44.99436730654131,38.83912126090999,27,global
2024,682729,R,L,out,,,-3.7755193466169894,53.610388417545465,39.836862887326774,12,outcome
2024,682729,R,L,,,,-0.7108691030428238,30.398892751430026,26.923918765808473,17,global
2024,682829,L,R,out,2,,6951103.128249045,-15.000025789100334,34.00906938203693,14,outcome_zone
2024,682829,L,R,out,3,,-16199162.935106393,71.00001870570848,59.820673806693435,12,outcome_zone
2024,682829,L,R,out,4,,-2.765870202829631,26.33750705678422,34.18847958706585,10,outcome_zone
2024,682829,L,R,out,5,,-4.563578002789663,51.009520510665034,43.827105457532554,26,outcome_zone
2024,682829,L,R,out,6,,-29489542.824582443,61.000010133935476,59.564750973662626,17,outcome_zone
2024,682829,L,R,out,7,,-45386079.39082602,47.00000567403262,50.2381447015282,17,outcome_zone
2024,682829,L,R,out,8,,0.789036575011238,-12.0714645739202,29.361048045927514,22,outcome_zone
2024,682829,L,R,out,9,,19122481.761220045,-32.00000958631647,35.55469393250773,11,outcome_zone
2024,682829,L,R,out,13,,-0.388953849803338,8.77501446907996,25.64533004925217,14,outcome_zone
2024,682829,L,R,single,5,,2.4617378191193318,-3.497628525635416,11.395027023965866,11,outcome_zone
2024,682829,L,R,double,,,-0.9563330432259606,25.137426233406714,14.105862992181658,29,outcome
2024,682829,L,R,home_run,,,3.650926801174894,22.581178039322445,7.083801182504811,19,outcome
2024,682829,L,R,out,,,-0.8367822440393891,27.114416980311866,34.161985828217624,161,outcome
2024,682829,L,R,single,,,-2.2433570026337653,20.001210785698746,22.07391646152538,59,outcome
2024,682829,L,R,triple,,,6.118452609989506,10.383470805334573,6.6034439714766915,10,outcome
2024,682829,L,R,,,,-1.3669439494256528,31.343874008183217,32.01620439936458,278,global
2024,682829,R,L,out,4,,3.094436146962212,-27.068379154681374,50.2190185931476,11,outcome_zone
2024,682829,R,L,out,5,,-4.686329273333372,65.79749626433633,64.28739992985496,12,outcome_zone
2024,682829,R,L,out,8,,4237189.177586771,-44.000062389630955,55.14980230473621,15,outcome_zone
2024,682829,R,L,out,,,0.9982226594011372,-13.617602481319016,36.76922560830583,82,outcome
2024,682829,R,L,single,,,-0.6875064282559147,12.24744308778289,21.169630665239197,29,outcome
2024,682829,R,L,,,,0.1859296086774482,2.5657517008077884,27.25087375255915,124,global
2024,682868,R,L,out,,,0.49242263228866123,6.058855507628837,27.516802384780682,25,outcome
2024,682868,R,L,,,,0.9236204496350604,0.5743334095093001,27.48577600821495,32,global
2024,682868,R,R,out,8,,-3.6716316437721863,55.73731484613354,43.744951925379,11,outcome_zone
2024,682868,R,R,out,,,6.6090559760099605,-28.40356704658588,43.52098210094512,33,outcome
2024,682868,R,R,,,,0.8002847465570089,-4.113609438052464,26.586635672267285,46,global
2024,682928,L,L,out,5,,6.678378047663603,-22.01391205026475,55.832224960019666,12,outcome_zone
2024,682928,L,L,out,13,,-0.946276053141955,33.917992932496944,34.94320148470722,11,outcome_zone
2024,682928,L,L,double,,,-3.4706314270083793,32.18791342642107,24.426182676563926,10,outcome
2024,682928,L,L,out,,,-1.5787031290970162,51.39271245617863,45.60879729046114,75,outcome
2024,682928,L,L,single,,,-5.532994197559415,20.850209026969928,27.06893760633238,33,outcome
2024,682928,L,L,,,,0.56974356164029,1.9953408686695688,31.836979528129213,126,global
2024,682928,L,R,out,2,,-101355.15837852744,67.00211725895085,52.071627041160696,14,outcome_zone
2024,682928,L,R,out,4,,-43294955.56378451,71.00000726248348,57.24970555450965,18,outcome_zone
2024,682928,L,R,out,5,,-5.724148273850431,61.31031608484933,48.05954693745972,20,outcome_zone
2024,682928,L,R,out,7,,2.6688377781681143,-32.1717916921464,35.90673911817687,27,outcome_zone
2024,682928,L,R,out,8,,1.8767730170104717,-9.361384363361832,39.966090503770715,32,outcome_zone
2024,682928,L,R,out,11,,-22236601.9144485,67.00001391164434,60.21825772364758,12,outcome_zone
2024,682928,L,R,out,13,,-1.297303016884921,29.427445726632783,39.37328470256921,37,outcome_zone
2024,682928,L,R,out,14,,2.337837291201296,-10.83549967450856,38.57151062510863,12,outcome_zone
2024,682928,L,R,single,4,,0.4356242933684584,3.005812986136772,12.84726735876822,10,outcome_zone
2024,682928,L,R,double,,,-2.857323591760628,26.815450120105748,10.052549848179329,19,outcome
2024,682928,L,R,home_run,,,12395358.080452118,23.999996918745257,7.903184167110699,15,outcome
2024,682928,L,R,out,,,-2.6890063424921267,53.24083613235095,50.3049698580844,210,outcome
2024,682928,L,R,single,,,-2.7723587247363017,26.559463208133707,24.941208171669224,45,outcome
2024,682928,L,R,,,,-1.7323381376990399,42.71881660469832,40.04969070667855,292,global
2024,682985,L,L,out,5,,0.2177206105747515,19.028516455162944,28.797634922762853,12,outcome_zone
2024,682985,L,L,out,,,-0.4077962386681162,19.597644460480147,33.56210978536592,70,outcome
2024,682985,L,L,single,,,-8.070785761013436,18.910140591760655,22.912668959071418,13,outcome
2024,682985,L,L,,,,-0.8831267902913964,27.740071592160227,33.48942208177151,100,global
2024,682985,L,R,out,2,,-1.3371386926386137,44.821226698890634,41.558998204913436,14,outcome_zone
2024,682985,L,R,out,4,,11131717.176642396,-11.000018340720569,39.841498628914806,12,outcome_zone
2024,682985,L,R,out,5,,4.817509313839567,-22.78448249887878,31.754780410743507,15,outcome_zone
2024,682985,L,R,out,6,,0.009320943595349827,12.476449225413843,27.61562552259869,22,outcome_zone
2024,682985,L,R,out,7,,-2.4412161273251467,42.50924628592203,43.94685981513557,17,outcome_zone
2024,682985,L,R,out,8,,-3.7519578498883237,39.5525837256904,43.65652694684229,23,outcome_zone
2024,682985,L,R,out,9,,4791226.387739329,-10.000037881966934,37.51472197105927,18,outcome_zone
2024,682985,L,R,out,13,,41192654.13389437,-36.00000599731575,46.253956514201974,18,outcome_zone
2024,682985,L,R,out,14,,0.15788377826787675,18.006911517177674,28.07225830673442,10,outcome_zone
2024,682985,L,R,single,5,,22652254.589660197,-3.0000051828069783,22.979608046725303,11,outcome_zone
2024,682985,L,R,single,13,,-1447207.4893349307,24.000107099956715,32.46926689906054,10,outcome_zone
2024,682985,L,R,double,,,-2.9277086993745276,30.31080316405008,12.593948897604758,18,outcome
2024,682985,L,R,home_run,,,9.230092092658872,21.428793771412803,9.829359584920788,19,outcome
2024,682985,L,R,out,,,-0.556315481284265,22.80061960685024,30.451775675426887,164,outcome
2024,682985,L,R,single,,,-1.6130918832164736,22.1083752382728,20.273840808772505,67,outcome
2024,682985,L,R,,,,-1.2742133382431544,31.65731326204542,30.643958213349734,272,global
2024,682988,R,R,out,,,110534879.5368036,-26.00000315688135,61.65169766936566,11,outcome
2024,682988,R,R,,,,17442614.603412285,-26.000015979322598,56.922973140791754,16,global
2024,682998,L,L,out,5,,-0.8071935741305097,22.0092490943028,37.91075976900261,16,outcome_zone
2024,682998,L,L,out,6,,2.0596987239779176,-29.117516791860183,19.13518206697225,11,outcome_zone
2024,682998,L,L,out,13,,0.9898848691676065,-21.60622462639259,28.658122673871844,11,outcome_zone
2024,682998,L,L,out,,,1.6848952673134843,-33.77213313297804,48.85875981305839,101,outcome
2024,682998,L,L,single,,,-2.4481575046024284,25.132306900641183,32.71695754371508,26,outcome
2024,682998,L,L,,,,-0.6053602945561276,16.917407890425153,35.2590055437615,144,global
2024,682998,L,R,out,1,,-0.1367877161454264,24.250714374115915,27.885939022223596,17,outcome_zone
2024,682998,L,R,out,2,,5736097.510401817,-8.000046555609117,50.92892544010047,23,outcome_zone
2024,682998,L,R,out,3,,-17452862.769865327,85.00001467683705,53.549417097211176,23,outcome_zone
2024,682998,L,R,out,4,,0.15303485883959508,-1.8380849194584274,31.40417893287769,21,outcome_zone
2024,682998,L,R,out,5,,-5.374691280048415,70.64575883708997,61.96950639714002,28,outcome_zone
2024,682998,L,R,out,6,,-0.5035473946036848,41.92329492360656,33.101555441763296,24,outcome_zone
2024,682998,L,R,out,7,,15608448.496672615,-36.00001688107015,53.66078565721634,17,outcome_zone
2024,682998,L,R,out,8,,2.1131723210996887,-29.51555126364255,52.226091292770256,27,outcome_zone
2024,682998,L,R,out,9,,15338547.330599777,-27.000014548138545,43.891673087254134,12,outcome_zone
2024,682998,L,R,out,11,,-21954728.077686667,84.00001966672062,87.21470393434453,16,outcome_zone
2024,682998,L,R,out,12,,-8712337.712196957,82.00002413073938,41.63981281545399,10,outcome_zone
2024,682998,L,R,out,13,,-1.3881868931334465,12.068842946667804,42.28111682468071,15,outcome_zone
2024,682998,L,R,double,,,-6.276168822522487,22.73016000244003,10.811814007226182,17,outcome
2024,682998,L,R,home_run,,,-3.1559287741795687,36.518324037531094,9.208404414010054,14,outcome
2024,682998,L,R,out,,,-1.1573573025756956,47.04164804177107,46.68447760768986,237,outcome
2024,682998,L,R,single,,,-6.523015749203309,20.89215658403773,37.38455735386979,58,outcome
2024,682998,L,R,triple,,,7056082.675014826,7.999992206510662,10.679368895823195,11,outcome
2024,682998,L,R,,,,-1.1070242868129834,40.08087558688747,42.780472432837826,337,global
2024,683002,L,L,out,5,,4.180348507650184,-27.37413164687559,54.34033171261667,10,outcome_zone
2024,683002,L,L,out,6,,-36212355.620701075,73.00000852786928,59.35662435767915,13,outcome_zone
2024,683002,L,L,out,7,,1.1828318409027405,-27.37399748964813,46.88600301085448,14,outcome_zone
2024,683002,L,L,out,,,1.8859874792175289,-30.92682790176424,54.01601157987825,85,outcome
2024,683002,L,L,single,,,-4.046048386856615,22.22854673691349,30.260844883873293,28,outcome
2024,683002,L,L,,,,0.9832610547164735,-14.704804915820713,39.63763084573661,132,global
2024,683002,L,R,out,4,95-100,-20061687.285303287,44.000010752707425,39.73449794323355,10,outcome_zone_ev_bucket
2024,683002,L,R,out,8,105-110,-15320252.505416876,15.000007129067008,21.688977558272335,10,outcome_zone_ev_bucket
2024,683002,L,R,out,8,95-100,0.0894156172382799,15.621124580797556,26.440755209594975,12,outcome_zone_ev_bucket
2024,683002,L,R,out,2,,4.199477294503222,-10.72900784043033,26.39460126723022,10,outcome_zone
2024,683002,L,R,out,4,,-5.539929631889002,52.59283273905606,54.087326915158926,20,outcome_zone
2024,683002,L,R,out,5,,-1.4228073149580607,36.7651647833237,41.13029790574639,25,outcome_zone
2024,683002,L,R,out,6,,-0.035328902421906554,23.454902030823913,18.236078895448202,17,outcome_zone
2024,683002,L,R,out,7,,6.09374855951094,-27.17612074812824,36.12217701479841,31,outcome_zone
2024,683002,L,R,out,8,,-0.4219397238746979,22.962099644385844,29.920722540849642,44,outcome_zone
2024,683002,L,R,out,9,,-0.1193234366007615,15.34049312280969,20.52654083575564,15,outcome_zone
2024,683002,L,R,out,13,,-1.080692328123008,11.780457980488208,28.659981912378534,24,outcome_zone
2024,683002,L,R,out,14,,5.305205880675553,-21.764462552205785,43.783275502375844,12,outcome_zone
2024,683002,L,R,single,4,,0.9657797486248275,-1.4326058850795942,11.781217151922661,14,outcome_zone
2024,683002,L,R,single,8,,-8.653939778268404,14.166130938484628,17.566571150115067,14,outcome_zone
2024,683002,L,R,double,,,1.565772331509528e-05,12.79153294209721,10.723724580931146,24,outcome
2024,683002,L,R,home_run,,,2.6176138856446878,21.248121697195643,6.2300550721022905,30,outcome
2024,683002,L,R,out,,,0.4360402457844824,0.376116783774904,29.355269578559955,214,outcome
2024,683002,L,R,single,,,-2.2075549799389753,17.169848302544253,19.87054089780515,74,outcome
2024,683002,L,R,,,,-0.8327618228088159,24.071402525300744,27.64046458753431,345,global
2024,683011,R,L,out,4,,25672814.562638767,-33.00001081149975,54.098419535637305,10,outcome_zone
2024,683011,R,L,out,5,,5065508.144675438,-28.000050404718003,56.358715687002615,18,outcome_zone
2024,683011,R,L,out,9,,-8447942.076556487,26.000021365180242,34.70134535077643,11,outcome_zone
2024,683011,R,L,single,5,,-36364.21547077167,10.002678725462303,25.226381572324584,10,outcome_zone
2024,683011,R,L,out,,,2.200996521825034,-20.30745728955798,42.682698136018765,94,outcome
2024,683011,R,L,single,,,-14.768789295308743,21.7086140801943,32.14326388412988,34,outcome
2024,683011,R,L,,,,1.1340167858743837,-11.78185814250903,33.79106830957754,140,global
2024,683011,R,R,out,1,,-11074392.309899557,56.000022813320626,50.24090368534729,12,outcome_zone
2024,683011,R,R,out,2,,0.7848327503744119,-19.272236512000298,36.03844024728721,12,outcome_zone
2024,683011,R,R,out,4,,-0.9103962520018987,35.650696452181435,38.09489843546251,27,outcome_zone
2024,683011,R,R,out,5,,4.132184683993829,-21.539395596998574,46.38143258125783,32,outcome_zone
2024,683011,R,R,out,6,,0.7294079757328656,-3.9964267551535344,36.286766803950215,27,outcome_zone
2024,683011,R,R,out,7,,1.8588884952421232,-42.13825407415109,44.30483086173276,20,outcome_zone
2024,683011,R,R,out,8,,-3.452710519064877,57.54677101422564,56.30106707020965,26,outcome_zone
2024,683011,R,R,out,9,,-1.8400792830219435,29.31088125069295,33.79196023325072,23,outcome_zone
2024,683011,R,R,out,13,,2.5326946899356333,-29.652246443431558,33.68252134825546,19,outcome_zone
2024,683011,R,R,out,14,,-1.564514486456575,21.733774678453166,36.67871807798703,24,outcome_zone
2024,683011,R,R,single,4,,-3.6865770264388256,19.11717329023104,25.919051752076847,15,outcome_zone
2024,683011,R,R,single,5,,-1.7167797919954468,15.393087496645224,11.417495449753943,11,outcome_zone
2024,683011,R,R,single,6,,-68516.13246880691,16.001747794261348,29.934387402498174,10,outcome_zone
2024,683011,R,R,single,8,,-71766.91770881295,16.00087724328685,14.192649778689358,12,outcome_zone
2024,683011,R,R,double,,,-178331.54256875822,26.000398261998733,18.19272529876598,22,outcome
2024,683011,R,R,out,,,-0.07357621352476926,9.63264609366049,31.626769357520942,242,outcome
2024,683011,R,R,single,,,-4.937857318904934,22.538607120558265,26.46730715637125,79,outcome
2024,683011,R,R,,,,-0.9817109093339649,26.56325411403452,33.697110708668475,357,global
2024,683021,R,L,out,,,-31757474.149223775,51.00000963498178,54.87936666359036,23,outcome
2024,683021,R,L,single,,,-959804.0319006764,11.000054913361001,11.16869697883375,11,outcome
2024,683021,R,L,,,,-2.020727080986883,31.976787291442918,36.677828051082294,36,global
2024,683021,R,R,out,5,,63855917.067425996,-21.00000354177908,43.666478866079174,12,outcome_zone
2024,683021,R,R,out,,,3.6306688344242914,-33.61503658663155,51.86804088220369,44,outcome
2024,683021,R,R,,,,2.340288384214311,-25.363693105635623,43.665330580166454,55,global
2024,683083,L,R,out,,,0.9639202134931922,-30.226548298618823,42.57786309648881,24,outcome
2024,683083,L,R,,,,0.7999526469887809,-37.74060072563611,43.683451967084146,33,global
2024,683083,R,L,out,,,10287105.217578635,-51.000029962905955,59.73650959392373,17,outcome
2024,683083,R,L,,,,2.099305386716164,-36.16088219100019,46.767742778497364,24,global
2024,683146,L,L,out,,,2.2541063508763015,-38.8694207751405,53.479731885484725,19,outcome
2024,683146,L,L,,,,1.1768371559328115,-22.013681748021234,40.55223633420182,26,global
2024,683146,L,R,out,6,,5963705.156783888,-24.000048217475907,57.96132594157798,14,outcome_zone
2024,683146,L,R,out,7,,-0.9229148637162048,26.312651341305763,27.837093904388816,12,outcome_zone
2024,683146,L,R,out,,,5.535553176189318,-28.453901583483045,50.03759175699834,68,outcome
2024,683146,L,R,single,,,-0.9007840303198164,18.531471295111764,15.46019668386218,24,outcome
2024,683146,L,R,,,,1.756600331463753,-12.231078986624603,35.864173233296185,100,global
2024,683734,R,L,out,1,,-6179940.488211955,78.00002055177656,26.816537703503585,10,outcome_zone
2024,683734,R,L,out,8,,8631009.666414611,-16.000021913667325,37.40465622426683,11,outcome_zone
2024,683734,R,L,out,,,-0.49124972794257804,34.54053945649504,32.797719798186876,79,outcome
2024,683734,R,L,single,,,1.6084088612863296,-5.1745680016223865,19.81253657529235,29,outcome
2024,683734,R,L,,,,1.4135820741173442,-3.4645411587243045,35.23201000737894,121,global
2024,683734,R,R,out,1,,-1.2451545115894305,66.29763914940952,31.165563377856706,17,outcome_zone
2024,683734,R,R,out,2,,-5764772.999600347,46.00003367264813,35.6442169428328,15,outcome_zone
2024,683734,R,R,out,3,,-14764650.025534637,79.00001767923663,53.53235640296974,13,outcome_zone
2024,683734,R,R,out,4,,-0.4041797815540067,26.85807492512291,31.177112996785908,28,outcome_zone
2024,683734,R,R,out,5,,-3.0857431599346716,67.07496233619564,47.61653172529675,21,outcome_zone
2024,683734,R,R,out,6,,1.5440493034883667,-13.797909973655564,46.601612870113755,25,outcome_zone
2024,683734,R,R,out,7,,2.648794279388574,-37.72298284156679,55.2784855915901,11,outcome_zone
2024,683734,R,R,out,8,,-0.4937969459230732,28.871314509803767,38.70915339602601,31,outcome_zone
2024,683734,R,R,out,9,,1.2939239619559457,-18.948179767024655,42.619082667236555,22,outcome_zone
2024,683734,R,R,out,11,,-8164736.870934734,53.000028821278406,48.163044879366026,10,outcome_zone
